238.0,192.0,276.013155617,192.0,238.0,216.0,276.013155617,216.0
283.0,192.979175701,389.117859006,192.979175701,283.0,217.0,389.117859006,217.0
66.0,371.0,87.0,371.0,66.0,408.0,87.0,408.0
141.0,262.0,180.0,262.0,141.0,285.0,180.0,285.0
193.0,262.0,274.0,262.0,193.0,284.0,274.0,284.0
286.0,263.0,313.0,263.0,286.0,284.0,313.0,284.0
323.0,261.0,412.0,261.0,323.0,285.0,412.0,285.0
421.0,262.978271134,493.00694411,262.978271134,421.0,286.0,493.00694411,286.0
228.0,296.980007994,335.004672795,296.980007994,228.0,322.0,335.004672795,322.0
344.0,296.978271134,375.016124839,296.978271134,344.0,320.0,375.016124839,320.0
385.0,297.0,413.0,297.0,385.0,319.0,413.0,319.0
420.0,295.978271134,475.036351623,295.978271134,420.0,319.0,475.036351623,319.0
142.0,355.813226755,183.194659848,355.813226755,142.0,380.0,183.194659848,380.0
196.0,351.90497689,280.291162052,351.90497689,196.0,373.0,280.291162052,373.0
290.0,343.913207239,317.073972741,343.913207239,290.0,367.0,317.073972741,367.0
326.0,339.796396689,412.469647854,339.796396689,326.0,362.0,412.469647854,362.0
292.0,377.796396689,403.543713404,377.796396689,292.0,400.0,403.543713404,400.0
409.0,366.786796564,435.172504657,366.786796564,409.0,388.0,435.172504657,388.0
