64.0,201.0,84.0,201.0,64.0,224.0,84.0,224.0
48.0,441.90497689,86.1182371051,441.90497689,48.0,463.0,86.1182371051,463.0
286.0,-44.0217288664,405.004201606,-44.0217288664,286.0,-21.0,405.004201606,-21.0
299.0,36.9722436227,333.014702703,36.9722436227,299.0,55.0,333.014702703,55.0
340.0,73.9791757011,452.040171367,73.9791757011,340.0,98.0,452.040171367,98.0
197.0,97.9737024096,232.0142828,97.9737024096,197.0,117.0,232.0142828,117.0
121.0,202.979175701,242.103261723,202.979175701,121.0,227.0,242.103261723,227.0
264.0,189.975015605,297.015148038,189.975015605,264.0,210.0,297.015148038,210.0
375.0,192.751712409,394.235384062,192.751712409,375.0,211.0,394.235384062,211.0
179.0,276.0,213.0,276.0,179.0,299.0,213.0,299.0
314.0,254.923190379,430.27553483,254.923190379,314.0,281.0,430.27553483,281.0
302.0,346.916810842,445.125818775,346.916810842,302.0,371.0,445.125818775,371.0
378.0,318.0,401.0,318.0,378.0,334.0,401.0,334.0
451.0,311.970613634,472.023796042,311.970613634,451.0,329.0,472.023796042,329.0
145.0,385.977284454,486.247710615,385.977284454,145.0,408.0,486.247710615,408.0
377.0,401.916810842,442.06919394,401.916810842,377.0,426.0,442.06919394,426.0
